Node Number = 3762
Cell Number = 7280
925 93001.000000 129903.810600 4500.000000
926 93001.000000 140296.115400 4500.000000
927 93001.000000 150688.420300 4500.000000
928 93001.000000 161080.725100 4500.000000
929 93001.000000 171473.029900 4500.000000
930 93001.000000 181865.334800 4500.000000
931 93001.000000 192257.639600 4500.000000
932 93001.000000 202649.944500 4500.000000
933 93001.000000 213042.249300 4500.000000
934 93001.000000 223434.554200 4500.000000
935 93001.000000 233826.859000 4500.000000
936 93001.000000 244219.163900 4500.000000
937 93001.000000 254611.468700 4500.000000
938 93001.000000 265003.773600 4500.000000
939 93001.000000 275396.078400 4500.000000
940 93001.000000 285788.383200 4500.000000
941 96001.000000 0.000000 4500.000000
942 96001.000000 10392.304800 4500.000000
943 96001.000000 20784.609700 4500.000000
944 96001.000000 31176.914500 4500.000000
945 96001.000000 41569.219400 4500.000000
946 96001.000000 51961.524200 4500.000000
947 96001.000000 62353.829100 4500.000000
948 96001.000000 72746.133900 4500.000000
949 96001.000000 83138.438800 4500.000000
950 96001.000000 93530.743600 4500.000000
951 96001.000000 103923.048500 4500.000000
952 96001.000000 114315.353300 4500.000000
953 96001.000000 124707.658100 4500.000000
954 96001.000000 135099.963000 4500.000000
955 96001.000000 145492.267800 4500.000000
956 96001.000000 155884.572700 4500.000000
957 96001.000000 166276.877500 4500.000000
958 96001.000000 176669.182400 4500.000000
959 96001.000000 187061.487200 4500.000000
960 96001.000000 197453.792100 4500.000000
961 96001.000000 207846.096900 4500.000000
962 96001.000000 218238.401800 4500.000000
963 96001.000000 228630.706600 4500.000000
964 96001.000000 239023.011400 4500.000000
965 96001.000000 249415.316300 4500.000000
966 96001.000000 259807.621100 4500.000000
967 96001.000000 270199.926000 4500.000000
968 96001.000000 280592.230800 4500.000000
969 96001.000000 290984.535700 4500.000000
970 99001.000000 5196.152400 4500.000000
971 99001.000000 15588.457300 4500.000000
972 99001.000000 25980.762100 4500.000000
973 99001.000000 36373.067000 4500.000000
974 99001.000000 46765.371800 4500.000000
975 99001.000000 57157.676600 4500.000000
976 99001.000000 67549.981500 4500.000000
977 99001.000000 77942.286300 4500.000000
978 99001.000000 88334.591200 4500.000000
979 99001.000000 98726.896000 4500.000000
980 99001.000000 109119.200900 4500.000000
981 99001.000000 119511.505700 4500.000000
982 99001.000000 129903.810600 4500.000000
983 99001.000000 140296.115400 4500.000000
984 99001.000000 150688.420300 4500.000000
985 99001.000000 161080.725100 4500.000000
986 99001.000000 171473.029900 4500.000000
987 99001.000000 181865.334800 4500.000000
988 99001.000000 192257.639600 4500.000000
989 99001.000000 202649.944500 4500.000000
990 99001.000000 213042.249300 4500.000000
991 99001.000000 223434.554200 4500.000000
992 99001.000000 233826.859000 4500.000000
993 99001.000000 244219.163900 4500.000000
994 99001.000000 254611.468700 4500.000000
995 99001.000000 265003.773600 4500.000000
996 99001.000000 275396.078400 4500.000000
997 99001.000000 285788.383200 4500.000000
998 102001.000000 0.000000 4500.000000
999 102001.000000 10392.304800 4500.000000
1000 102001.000000 20784.609700 4500.000000
1001 102001.000000 31176.914500 4500.000000
1002 102001.000000 41569.219400 4500.000000
1003 102001.000000 51961.524200 4500.000000
1004 102001.000000 62353.829100 4500.000000
1005 102001.000000 72746.133900 4500.000000
1006 102001.000000 83138.438800 4500.000000
1007 102001.000000 93530.743600 4500.000000
1008 102001.000000 103923.048500 4500.000000
1009 102001.000000 114315.353300 4500.000000
1010 102001.000000 124707.658100 4500.000000
1011 102001.000000 135099.963000 4500.000000
1012 102001.000000 145492.267800 4500.000000
1013 102001.000000 155884.572700 4500.000000
1014 102001.000000 166276.877500 4500.000000
1015 102001.000000 176669.182400 4500.000000
1016 102001.000000 187061.487200 4500.000000
1017 102001.000000 197453.792100 4500.000000
1018 102001.000000 207846.096900 4500.000000
1019 102001.000000 218238.401800 4500.000000
1020 102001.000000 228630.706600 4500.000000
1021 102001.000000 239023.011400 4500.000000
1022 102001.000000 249415.316300 4500.000000
1023 102001.000000 259807.621100 4500.000000
1024 102001.000000 270199.926000 4500.000000
1025 102001.000000 280592.230800 4500.000000
1026 102001.000000 290984.535700 4500.000000
1027 105001.000000 5196.152400 4500.000000
1028 105001.000000 15588.457300 4500.000000
1029 105001.000000 25980.762100 4500.000000
1030 105001.000000 36373.067000 4500.000000
1031 105001.000000 46765.371800 4500.000000
1032 105001.000000 57157.676600 4500.000000
1033 105001.000000 67549.981500 4500.000000
1034 105001.000000 77942.286300 4500.000000
1035 105001.000000 88334.591200 4500.000000
1036 105001.000000 98726.896000 4500.000000
1037 105001.000000 109119.200900 4500.000000
1038 105001.000000 119511.505700 4500.000000
1039 105001.000000 129903.810600 4500.000000
1040 105001.000000 140296.115400 4500.000000
1041 105001.000000 150688.420300 4500.000000
1042 105001.000000 161080.725100 4500.000000
1043 105001.000000 171473.029900 4500.000000
1044 105001.000000 181865.334800 4500.000000
1045 105001.000000 192257.639600 4500.000000
1046 105001.000000 202649.944500 4500.000000
1047 105001.000000 213042.249300 4500.000000
1048 105001.000000 223434.554200 4500.000000
1049 105001.000000 233826.859000 4500.000000
1050 105001.000000 244219.163900 4500.000000
1051 105001.000000 254611.468700 4500.000000
1052 105001.000000 265003.773600 4500.000000
1053 105001.000000 275396.078400 4500.000000
1054 105001.000000 285788.383200 4500.000000
1055 108001.000000 0.000000 4500.000000
1056 108001.000000 10392.304800 4500.000000
1057 108001.000000 20784.609700 4500.000000
1058 108001.000000 31176.914500 4500.000000
1059 108001.000000 41569.219400 4500.000000
1060 108001.000000 51961.524200 4500.000000
1061 108001.000000 62353.829100 4500.000000
1062 108001.000000 72746.133900 4500.000000
1063 108001.000000 83138.438800 4500.000000
1064 108001.000000 93530.743600 4500.000000
1065 108001.000000 103923.048500 4500.000000
1066 108001.000000 114315.353300 4500.000000
1067 108001.000000 124707.658100 4500.000000
1068 108001.000000 135099.963000 4500.000000
1069 108001.000000 145492.267800 4500.000000
1070 108001.000000 155884.572700 4500.000000
1071 108001.000000 166276.877500 4500.000000
1072 108001.000000 176669.182400 4500.000000
1073 108001.000000 187061.487200 4500.000000
1074 108001.000000 197453.792100 4500.000000
1075 108001.000000 207846.096900 4500.000000
1076 108001.000000 218238.401800 4500.000000
1077 108001.000000 228630.706600 4500.000000
1078 108001.000000 239023.011400 4500.000000
1079 108001.000000 249415.316300 4500.000000
1080 108001.000000 259807.621100 4500.000000
1081 108001.000000 270199.926000 4500.000000
1082 108001.000000 280592.230800 4500.000000
1083 108001.000000 290984.535700 4500.000000
1084 111001.000000 5196.152400 4500.000000
1085 111001.000000 15588.457300 4500.000000
1086 111001.000000 25980.762100 4500.000000
1087 111001.000000 36373.067000 4500.000000
1088 111001.000000 46765.371800 4500.000000
1089 111001.000000 57157.676600 4500.000000
1090 111001.000000 67549.981500 4500.000000
1091 111001.000000 77942.286300 4500.000000
1092 111001.000000 88334.591200 4500.000000
1093 111001.000000 98726.896000 4500.000000
1094 111001.000000 109119.200900 4500.000000
1095 111001.000000 119511.505700 4500.000000
1096 111001.000000 129903.810600 4500.000000
1097 111001.000000 140296.115400 4500.000000
1098 111001.000000 150688.420300 4500.000000
1099 111001.000000 161080.725100 4500.000000
1100 111001.000000 171473.029900 4500.000000
1101 111001.000000 181865.334800 4500.000000
1102 111001.000000 192257.639600 4500.000000
1103 111001.000000 202649.944500 4500.000000
1104 111001.000000 213042.249300 4500.000000
1105 111001.000000 223434.554200 4500.000000
1106 111001.000000 233826.859000 4500.000000
1107 111001.000000 244219.163900 4500.000000
1108 111001.000000 254611.468700 4500.000000
1109 111001.000000 265003.773600 4500.000000
1110 111001.000000 275396.078400 4500.000000
1111 111001.000000 285788.383200 4500.000000
1112 114001.000000 0.000000 4500.000000
1113 114001.000000 10392.304800 4500.000000
1114 114001.000000 20784.609700 4500.000000
1115 114001.000000 31176.914500 4500.000000
1116 114001.000000 41569.219400 4500.000000
1117 114001.000000 51961.524200 4500.000000
1118 114001.000000 62353.829100 4500.000000
1119 114001.000000 72746.133900 4500.000000
1120 114001.000000 83138.438800 4500.000000
1121 114001.000000 93530.743600 4500.000000
1122 114001.000000 103923.048500 4500.000000
1123 114001.000000 114315.353300 4500.000000
1124 114001.000000 124707.658100 4500.000000
1125 114001.000000 135099.963000 4500.000000
1126 114001.000000 145492.267800 4500.000000
1127 114001.000000 155884.572700 4500.000000
1128 114001.000000 166276.877500 4500.000000
1129 114001.000000 176669.182400 4500.000000
1130 114001.000000 187061.487200 4500.000000
1131 114001.000000 197453.792100 4500.000000
1132 114001.000000 207846.096900 4500.000000
1133 114001.000000 218238.401800 4500.000000
1134 114001.000000 228630.706600 4500.000000
1135 114001.000000 239023.011400 4500.000000
1136 114001.000000 249415.316300 4500.000000
1137 114001.000000 259807.621100 4500.000000
1138 114001.000000 270199.926000 4500.000000
1139 114001.000000 280592.230800 4500.000000
1140 114001.000000 290984.535700 4500.000000
1141 117001.000000 5196.152400 4500.000000
1142 117001.000000 15588.457300 4500.000000
1143 117001.000000 25980.762100 4500.000000
1144 117001.000000 36373.067000 4500.000000
1145 117001.000000 46765.371800 4500.000000
1146 117001.000000 57157.676600 4500.000000
1147 117001.000000 67549.981500 4500.000000
1148 117001.000000 77942.286300 4500.000000
1149 117001.000000 88334.591200 4500.000000
1150 117001.000000 98726.896000 4500.000000
1151 117001.000000 109119.200900 4500.000000
1152 117001.000000 119511.505700 4500.000000
1153 117001.000000 129903.810600 4500.000000
1154 117001.000000 140296.115400 4500.000000
1155 117001.000000 150688.420300 4500.000000
1156 117001.000000 161080.725100 4500.000000
1157 117001.000000 171473.029900 4500.000000
1158 117001.000000 181865.334800 4500.000000
1159 117001.000000 192257.639600 4500.000000
1160 117001.000000 202649.944500 4500.000000
1161 117001.000000 213042.249300 4500.000000
1162 117001.000000 223434.554200 4500.000000
1163 117001.000000 233826.859000 4500.000000
1164 117001.000000 244219.163900 4500.000000
1165 117001.000000 254611.468700 4500.000000
1166 117001.000000 265003.773600 4500.000000
1167 117001.000000 275396.078400 4500.000000
1168 117001.000000 285788.383200 4500.000000
1169 120001.000000 0.000000 4500.000000
1170 120001.000000 10392.304800 4500.000000
1171 120001.000000 20784.609700 4500.000000
1172 120001.000000 31176.914500 4500.000000
1173 120001.000000 41569.219400 4500.000000
1174 120001.000000 51961.524200 4500.000000
1175 120001.000000 62353.829100 4500.000000
1176 120001.000000 72746.133900 4500.000000
1177 120001.000000 83138.438800 4500.000000
1178 120001.000000 93530.743600 4500.000000
1179 120001.000000 103923.048500 4500.000000
1180 120001.000000 114315.353300 4500.000000
1181 120001.000000 124707.658100 4500.000000
1182 120001.000000 135099.963000 4500.000000
1183 120001.000000 145492.267800 4500.000000
1184 120001.000000 155884.572700 4500.000000
1185 120001.000000 166276.877500 4500.000000
1186 120001.000000 176669.182400 4500.000000
1187 120001.000000 187061.487200 4500.000000
1188 120001.000000 197453.792100 4500.000000
1189 120001.000000 207846.096900 4500.000000
1190 120001.000000 218238.401800 4500.000000
1191 120001.000000 228630.706600 4500.000000
1192 120001.000000 239023.011400 4500.000000
1193 120001.000000 249415.316300 4500.000000
1194 120001.000000 259807.621100 4500.000000
1195 120001.000000 270199.926000 4500.000000
1196 120001.000000 280592.230800 4500.000000
1197 120001.000000 290984.535700 4500.000000
1198 123001.000000 5196.152400 4500.000000
1199 123001.000000 15588.457300 4500.000000
1200 123001.000000 25980.762100 4500.000000
1201 123001.000000 36373.067000 4500.000000
1202 123001.000000 46765.371800 4500.000000
1203 123001.000000 57157.676600 4500.000000
1204 123001.000000 67549.981500 4500.000000
1205 123001.000000 77942.286300 4500.000000
1206 123001.000000 88334.591200 4500.000000
1207 123001.000000 98726.896000 4500.000000
1208 123001.000000 109119.200900 4500.000000
1209 123001.000000 119511.505700 4500.000000
1210 123001.000000 129903.810600 4500.000000
1211 123001.000000 140296.115400 4500.000000
1212 123001.000000 150688.420300 4500.000000
1213 123001.000000 161080.725100 4500.000000
1214 123001.000000 171473.029900 4500.000000
1215 123001.000000 181865.334800 4500.000000
1216 123001.000000 192257.639600 4500.000000
1217 123001.000000 202649.944500 4500.000000
1218 123001.000000 213042.249300 4500.000000
1219 123001.000000 223434.554200 4500.000000
1220 123001.000000 233826.859000 4500.000000
1221 123001.000000 244219.163900 4500.000000
1222 123001.000000 254611.468700 4500.000000
1223 123001.000000 265003.773600 4500.000000
1224 123001.000000 275396.078400 4500.000000
1225 123001.000000 285788.383200 4500.000000
1226 126001.000000 0.000000 4500.000000
1227 126001.000000 10392.304800 4500.000000
1228 126001.000000 20784.609700 4500.000000
1229 126001.000000 31176.914500 4500.000000
1230 126001.000000 41569.219400 4500.000000
1231 126001.000000 51961.524200 4500.000000
1232 126001.000000 62353.829100 4500.000000
1233 126001.000000 72746.133900 4500.000000
1234 126001.000000 83138.438800 4500.000000
1235 126001.000000 93530.743600 4500.000000
1236 126001.000000 103923.048500 4500.000000
1237 126001.000000 114315.353300 4500.000000
1238 126001.000000 124707.658100 4500.000000
1239 126001.000000 135099.963000 4500.000000
1240 126001.000000 145492.267800 4500.000000
1241 126001.000000 155884.572700 4500.000000
1242 126001.000000 166276.877500 4500.000000
1243 126001.000000 176669.182400 4500.000000
1244 126001.000000 187061.487200 4500.000000
1245 126001.000000 197453.792100 4500.000000
1246 126001.000000 207846.096900 4500.000000
1247 126001.000000 218238.401800 4500.000000
1248 126001.000000 228630.706600 4500.000000
1249 126001.000000 239023.011400 4500.000000
1250 126001.000000 249415.316300 4500.000000
1251 126001.000000 259807.621100 4500.000000
1252 126001.000000 270199.926000 4500.000000
1253 126001.000000 280592.230800 4500.000000
1254 126001.000000 290984.535700 4500.000000
1255 129001.000000 5196.152400 4500.000000
1256 129001.000000 15588.457300 4500.000000
1257 129001.000000 25980.762100 4500.000000
1258 129001.000000 36373.067000 4500.000000
1259 129001.000000 46765.371800 4500.000000
1260 129001.000000 57157.676600 4500.000000
1261 129001.000000 67549.981500 4500.000000
1262 129001.000000 77942.286300 4500.000000
1263 129001.000000 88334.591200 4500.000000
1264 129001.000000 98726.896000 4500.000000
1265 129001.000000 109119.200900 4500.000000
1266 129001.000000 119511.505700 4500.000000
1267 129001.000000 129903.810600 4500.000000
1268 129001.000000 140296.115400 4500.000000
1269 129001.000000 150688.420300 4500.000000
1270 129001.000000 161080.725100 4500.000000
